job_id,instance,A,L,run_index,best_fitness,best_solution,best_multi_fitness,best_multi_solution,best_drone_avg_trip_time,best_total_sortie_time,best_multi_visit_trip_count,best_drone_trip_count,best_avg_customers_per_trip,best_multi_drone_avg_trip_time,best_multi_total_sortie_time,best_multi_multi_visit_trip_count,best_multi_drone_trip_count,best_multi_avg_customers_per_trip,best_solution_file,best_multi_solution_file,log,best_avg_sortie_time,best_avg_truck_wait_for_drone,best_avg_drone_wait_for_truck,best_multi_avg_sortie_time,best_multi_avg_truck_wait_for_drone,best_multi_avg_drone_wait_for_truck
4,test_data/data_demand_random_50_batch_all1_equal_random/C101_0.5.dat,8.0,60.0,2,413,"[[[[0,[33,13,32,26,22,31,41,4,16,19,30,6,20,17,27,39,36,15,29,5,28,25,23]],[47,[47,46]],[33,[]],[13,[]],[32,[]],[26,[]],[22,[]],[31,[]],[41,[]],[4,[]],[16,[]],[19,[]],[30,[]],[6,[]],[20,[]],[17,[]],[27,[]],[39,[]],[36,[]],[46,[]],[15,[]],[29,[]],[5,[]],[28,[]],[25,[]],[23,[]]],[[0,[3,10,24,35,34,45,48,8,11,21,50,43,44,9,42,18,40,7,49,1,2,37,12,38]],[14,[14]],[3,[]],[10,[]],[24,[]],[35,[]],[34,[]],[45,[]],[48,[]],[8,[]],[11,[]],[21,[]],[50,[]],[43,[]],[44,[]],[9,[]],[42,[]],[18,[]],[40,[]],[7,[]],[49,[]],[1,[]],[2,[]],[37,[]],[12,[]],[38,[]]]],[[[47,[47,46]],[14,[14]]]]]",413,"[[[[0,[33,13,32,26,22,31,41,4,16,19,30,6,20,17,27,39,36,15,29,5,28,25,23]],[47,[47,46]],[33,[]],[13,[]],[32,[]],[26,[]],[22,[]],[31,[]],[41,[]],[4,[]],[16,[]],[19,[]],[30,[]],[6,[]],[20,[]],[17,[]],[27,[]],[39,[]],[36,[]],[46,[]],[15,[]],[29,[]],[5,[]],[28,[]],[25,[]],[23,[]]],[[0,[3,10,24,35,34,45,48,8,11,21,50,43,44,9,42,18,40,7,49,1,2,37,12,38]],[14,[14]],[3,[]],[10,[]],[24,[]],[35,[]],[34,[]],[45,[]],[48,[]],[8,[]],[11,[]],[21,[]],[50,[]],[43,[]],[44,[]],[9,[]],[42,[]],[18,[]],[40,[]],[7,[]],[49,[]],[1,[]],[2,[]],[37,[]],[12,[]],[38,[]]]],[[[47,[47,46]],[14,[14]]]]]",51.552945357247,61.552945357247,1,1,3,51.552945357247,61.552945357247,1,1,3,results/sol_best_C101_0.5.dat_A8_L60_pid2788.txt,results/sol_best_multi_C101_0.5.dat_A8_L60_pid2788.txt,C101_0.5.dat_A8_L60_r2.log,61.552945357247,0,1.5,61.552945357247,0,1.5
4,test_data/data_demand_random_50_batch_all1_equal_random/C101_0.5.dat,8.0,60.0,3,413,"[[[[0,[33,13,32,26,22,31,41,4,16,19,30,6,20,17,27,39,36,15,29,5,28,25,23]],[47,[47,46]],[33,[]],[13,[]],[32,[]],[26,[]],[22,[]],[31,[]],[41,[]],[4,[]],[16,[]],[19,[]],[30,[]],[6,[]],[20,[]],[17,[]],[27,[]],[39,[]],[36,[]],[46,[]],[15,[]],[29,[]],[5,[]],[28,[]],[25,[]],[23,[]]],[[0,[3,10,24,35,34,45,48,8,11,21,50,43,44,9,42,18,40,7,49,1,2,37,12,38]],[14,[14]],[3,[]],[10,[]],[24,[]],[35,[]],[34,[]],[45,[]],[48,[]],[8,[]],[11,[]],[21,[]],[50,[]],[43,[]],[44,[]],[9,[]],[42,[]],[18,[]],[40,[]],[7,[]],[49,[]],[1,[]],[2,[]],[37,[]],[12,[]],[38,[]]]],[[[47,[47,46]],[14,[14]]]]]",413,"[[[[0,[33,13,32,26,22,31,41,4,16,19,30,6,20,17,27,39,36,15,29,5,28,25,23]],[47,[47,46]],[33,[]],[13,[]],[32,[]],[26,[]],[22,[]],[31,[]],[41,[]],[4,[]],[16,[]],[19,[]],[30,[]],[6,[]],[20,[]],[17,[]],[27,[]],[39,[]],[36,[]],[46,[]],[15,[]],[29,[]],[5,[]],[28,[]],[25,[]],[23,[]]],[[0,[3,10,24,35,34,45,48,8,11,21,50,43,44,9,42,18,40,7,49,1,2,37,12,38]],[14,[14]],[3,[]],[10,[]],[24,[]],[35,[]],[34,[]],[45,[]],[48,[]],[8,[]],[11,[]],[21,[]],[50,[]],[43,[]],[44,[]],[9,[]],[42,[]],[18,[]],[40,[]],[7,[]],[49,[]],[1,[]],[2,[]],[37,[]],[12,[]],[38,[]]]],[[[47,[47,46]],[14,[14]]]]]",51.552945357247,61.552945357247,1,1,3,51.552945357247,61.552945357247,1,1,3,results/sol_best_C101_0.5.dat_A8_L60_pid2789.txt,results/sol_best_multi_C101_0.5.dat_A8_L60_pid2789.txt,C101_0.5.dat_A8_L60_r3.log,61.552945357247,0,1.5,61.552945357247,0,1.5
5,test_data/data_demand_random_50_batch_all1_equal_random/C101_0.5.dat,8.0,90.0,1,,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,,,,,325.4008256498455,1301.603302599382,1,4,5.75,results/sol_best_C101_0.5.dat_A8_L90_pid2700.txt,results/sol_best_multi_C101_0.5.dat_A8_L90_pid2700.txt,C101_0.5.dat_A8_L90_r1.log,,,,,,
5,test_data/data_demand_random_50_batch_all1_equal_random/C101_0.5.dat,8.0,90.0,2,,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,,,,,325.4008256498455,1301.603302599382,1,4,5.75,results/sol_best_C101_0.5.dat_A8_L90_pid2702.txt,results/sol_best_multi_C101_0.5.dat_A8_L90_pid2702.txt,C101_0.5.dat_A8_L90_r2.log,,,,,,
5,test_data/data_demand_random_50_batch_all1_equal_random/C101_0.5.dat,8.0,90.0,3,,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,,,,,325.4008256498455,1301.603302599382,1,4,5.75,results/sol_best_C101_0.5.dat_A8_L90_pid2703.txt,results/sol_best_multi_C101_0.5.dat_A8_L90_pid2703.txt,C101_0.5.dat_A8_L90_r3.log,,,,,,
6,test_data/data_demand_random_50_batch_all1_equal_random/C101_0.5.dat,8.0,120.0,1,,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,,,,,325.4008256498455,1301.603302599382,1,4,5.75,results/sol_best_C101_0.5.dat_A8_L120_pid2789.txt,results/sol_best_multi_C101_0.5.dat_A8_L120_pid2789.txt,C101_0.5.dat_A8_L120_r1.log,,,,,,
6,test_data/data_demand_random_50_batch_all1_equal_random/C101_0.5.dat,8.0,120.0,2,,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,,,,,325.4008256498455,1301.603302599382,1,4,5.75,results/sol_best_C101_0.5.dat_A8_L120_pid2790.txt,results/sol_best_multi_C101_0.5.dat_A8_L120_pid2790.txt,C101_0.5.dat_A8_L120_r2.log,,,,,,
6,test_data/data_demand_random_50_batch_all1_equal_random/C101_0.5.dat,8.0,120.0,3,,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,"[[[[0,[27,23,25,28,20,6,19,22,26,18,7,24,21]],[27,[]],[23,[]],[25,[]],[28,[]],[5,[5]],[39,[]],[36,[]],[20,[50,43,42,39,41,40]],[6,[]],[19,[]],[41,[]],[22,[]],[26,[]],[40,[36,35,37,38]],[42,[]],[18,[]],[50,[]],[43,[]],[7,[]],[24,[]],[35,[]],[21,[]],[37,[]],[38,[]]],[[0,[10,3,14,11,8,9,1,2,13,12,4,16,17,15]],[10,[]],[3,[]],[14,[]],[11,[]],[8,[]],[34,[]],[45,[]],[48,[]],[49,[]],[9,[]],[44,[]],[1,[]],[2,[]],[47,[]],[33,[44,45,46,47,48,49]],[13,[]],[12,[]],[32,[]],[31,[]],[4,[33,34,30,29,32,31]],[16,[]],[30,[]],[17,[]],[46,[]],[15,[]],[29,[]]]],[[[4,[33,34,30,29,32,31]],[5,[5]]],[[33,[44,45,46,47,48,49]]],[[20,[50,43,42,39,41,40]]],[[40,[36,35,37,38]]]]]",,,,,,325.4008256498455,1301.603302599382,1,4,5.75,results/sol_best_C101_0.5.dat_A8_L120_pid2792.txt,results/sol_best_multi_C101_0.5.dat_A8_L120_pid2792.txt,C101_0.5.dat_A8_L120_r3.log,,,,,,
7,test_data/data_demand_random_50_batch_all1_equal_random/C101_1.5.dat,4.0,60.0,1,713.720045146669,"[[[[0,[11,22,31,41,19,12,32,30,38,15,13,3,26,42,49,24,45,43,40]],[11,[]],[22,[]],[31,[]],[41,[]],[19,[]],[12,[]],[32,[]],[30,[]],[38,[]],[15,[]],[13,[]],[3,[]],[26,[]],[42,[]],[49,[]],[24,[]],[45,[]],[43,[]],[40,[]]],[[0,[18,21,16,8,1,27,35,9,28,10,6,17,37,4,33,34,7,20,14,36,23,25,29,2,5]],[18,[]],[21,[]],[16,[]],[8,[]],[1,[]],[27,[44,46,39]],[35,[]],[9,[]],[28,[]],[10,[]],[6,[]],[17,[]],[37,[]],[4,[]],[46,[]],[39,[]],[33,[]],[34,[]],[44,[]],[48,[48,50,47]],[7,[]],[20,[]],[14,[]],[36,[]],[23,[]],[50,[]],[47,[]],[25,[]],[29,[]],[2,[]],[5,[]]]],[[[27,[44,46,39]]],[[48,[48,50,47]]]]]",718,"[[[[0,[11,22,31,41,19,12,32,30,38,15,13,3,26,42,49,24,43,40]],[11,[45]],[22,[]],[31,[]],[41,[]],[19,[]],[12,[]],[32,[]],[30,[]],[38,[]],[15,[]],[13,[]],[3,[]],[26,[]],[42,[]],[49,[]],[24,[]],[45,[]],[43,[]],[40,[]]],[[0,[18,21,27,8,16,1,35,9,28,10,6,17,37,4,33,34,7,20,14,36,23,25,29,2,5]],[18,[]],[21,[]],[27,[]],[8,[]],[16,[]],[1,[44,46,39]],[35,[]],[9,[]],[28,[]],[10,[]],[6,[]],[17,[]],[37,[]],[4,[]],[46,[]],[39,[]],[33,[]],[34,[]],[44,[]],[48,[48,50,47]],[7,[]],[20,[]],[14,[]],[36,[]],[23,[]],[50,[]],[47,[]],[25,[]],[29,[]],[2,[]],[5,[]]]],[[[1,[44,46,39]],[11,[45]]],[[48,[48,50,47]]]]]",34.48309976091,78.96619952182,0,2,3,44.168748764661,103.337497529322,1,2,3.5,results/sol_best_C101_1.5.dat_A4_L60_pid2715.txt,results/sol_best_multi_C101_1.5.dat_A4_L60_pid2715.txt,C101_1.5.dat_A4_L60_r1.log,39.48309976091,0.360022573335,0,51.668748764661,0,7.309644062712
7,test_data/data_demand_random_50_batch_all1_equal_random/C101_1.5.dat,4.0,60.0,2,713.720045146669,"[[[[0,[11,22,31,41,19,12,32,30,38,15,13,3,26,42,49,24,45,43,40]],[11,[]],[22,[]],[31,[]],[41,[]],[19,[]],[12,[]],[32,[]],[30,[]],[38,[]],[15,[]],[13,[]],[3,[]],[26,[]],[42,[]],[49,[]],[24,[]],[45,[]],[43,[]],[40,[]]],[[0,[18,21,1,8,16,27,9,28,10,6,17,4,33,34,7,20,14,23,25,29,2,5]],[18,[35,37,36]],[21,[]],[1,[]],[8,[]],[16,[]],[27,[44,46,39]],[35,[]],[9,[]],[28,[]],[10,[]],[6,[]],[17,[]],[37,[]],[4,[]],[46,[]],[39,[]],[33,[]],[34,[]],[44,[]],[48,[48,50,47]],[7,[]],[20,[]],[14,[]],[36,[]],[23,[]],[50,[]],[47,[]],[25,[]],[29,[]],[2,[]],[5,[]]]],[[[18,[35,37,36]]],[[27,[44,46,39]]],[[48,[48,50,47]]]]]",718,"[[[[0,[11,22,31,41,19,12,32,30,38,15,13,3,26,42,49,24,43,40]],[11,[45]],[22,[]],[31,[]],[41,[]],[19,[]],[12,[]],[32,[]],[30,[]],[38,[]],[15,[]],[13,[]],[3,[]],[26,[]],[42,[]],[49,[]],[24,[]],[45,[]],[43,[]],[40,[]]],[[0,[18,21,27,8,16,1,9,28,10,6,17,4,33,34,7,20,14,23,25,29,2,5]],[18,[35,37,36]],[21,[]],[27,[]],[8,[]],[16,[]],[1,[44,46,39]],[35,[]],[9,[]],[28,[]],[10,[]],[6,[]],[17,[]],[37,[]],[4,[]],[46,[]],[39,[]],[33,[]],[34,[]],[44,[]],[48,[48,50,47]],[7,[]],[20,[]],[14,[]],[36,[]],[23,[]],[50,[]],[47,[]],[25,[]],[29,[]],[2,[]],[5,[]]]],[[[18,[35,37,36]]],[[1,[44,46,39]],[11,[45]]],[[48,[48,50,47]]]]]",33.077230474221,114.231691422663,0,3,3,39.930533709775,139.791601129323,1,3,3.333333333333,results/sol_best_C101_1.5.dat_A4_L60_pid2717.txt,results/sol_best_multi_C101_1.5.dat_A4_L60_pid2717.txt,C101_1.5.dat_A4_L60_r2.log,38.077230474221,4.906681715556,0,46.597200376441,6.20284707521,5.779385971823
7,test_data/data_demand_random_50_batch_all1_equal_random/C101_1.5.dat,4.0,60.0,3,713.720045146669,"[[[[0,[11,22,31,41,19,12,32,30,38,15,13,3,26,42,49,24,45,43,40]],[11,[]],[22,[]],[31,[]],[41,[]],[19,[]],[12,[]],[32,[]],[30,[]],[38,[]],[15,[]],[13,[]],[3,[]],[26,[]],[42,[]],[49,[]],[24,[]],[45,[]],[43,[]],[40,[]]],[[0,[18,21,1,8,16,27,9,28,10,6,17,4,33,34,7,20,14,23,25,29,2,5]],[18,[35,37,36]],[21,[]],[1,[]],[8,[]],[16,[]],[27,[44,46,39]],[35,[]],[9,[]],[28,[]],[10,[]],[6,[]],[17,[]],[37,[]],[4,[]],[46,[]],[39,[]],[33,[]],[34,[]],[44,[]],[48,[48,50,47]],[7,[]],[20,[]],[14,[]],[36,[]],[23,[]],[50,[]],[47,[]],[25,[]],[29,[]],[2,[]],[5,[]]]],[[[18,[35,37,36]]],[[27,[44,46,39]]],[[48,[48,50,47]]]]]",718,"[[[[0,[11,22,31,41,19,12,32,30,38,15,13,3,26,42,49,24,43,40]],[11,[45]],[22,[]],[31,[]],[41,[]],[19,[]],[12,[]],[32,[]],[30,[]],[38,[]],[15,[]],[13,[]],[3,[]],[26,[]],[42,[]],[49,[]],[24,[]],[45,[]],[43,[]],[40,[]]],[[0,[18,21,27,8,16,1,9,28,10,6,17,4,33,34,7,20,14,23,25,29,2,5]],[18,[35,37,36]],[21,[]],[27,[]],[8,[]],[16,[]],[1,[44,46,39]],[35,[]],[9,[]],[28,[]],[10,[]],[6,[]],[17,[]],[37,[]],[4,[]],[46,[]],[39,[]],[33,[]],[34,[]],[44,[]],[48,[48,50,47]],[7,[]],[20,[]],[14,[]],[36,[]],[23,[]],[50,[]],[47,[]],[25,[]],[29,[]],[2,[]],[5,[]]]],[[[18,[35,37,36]]],[[1,[44,46,39]],[11,[45]]],[[48,[48,50,47]]]]]",33.077230474221,114.231691422663,0,3,3,39.930533709775,139.791601129323,1,3,3.333333333333,results/sol_best_C101_1.5.dat_A4_L60_pid2718.txt,results/sol_best_multi_C101_1.5.dat_A4_L60_pid2718.txt,C101_1.5.dat_A4_L60_r3.log,38.077230474221,4.906681715556,0,46.597200376441,6.20284707521,5.779385971823
